Mixture,B,CTL,GMP-like,LSPC-Cycle,LSPC-Primed,LSPC-Quiescent,Mono-like,Monocyte,NK,Plasma,ProMono-like,T,cDC,cDC-like,P-value,Correlation,RMSE,Absolute score (sig.score)
GSM1521600_10H008,0,0.375527817203245,5.13347235280415,0.0633919539745438,0.524826613531958,1.89590772503921,2.96944441049115,0.400222951468261,0.0116707777383823,0.111285559088241,0,0.0385649637747718,0.163982959481672,1.87310852474493,0,0.971865516065503,0.563614978250523,13.5614066093405
GSM1521601_11H022,0.668071951082004,0.0994902351532846,6.44071078736782,0.126782406821175,0,0.755247911868727,2.89211128415365,1.06466245853152,0.202839390686404,0.213432839661474,0,0.611255883182599,0.413624863676291,0.563981614889784,0,0.961645415987841,0.538517655008758,14.0522116270747
GSM1521602_11H179,1.29012842969373,0,4.89572055423918,0.0703417868524973,0,0,3.37410346870925,0,0.461031137430449,0.116959692466495,0,2.26836149420427,0.731117239076468,0.869641664109418,0,0.987444579072585,0.393343869636675,14.0774054667818
GSM1521603_13H066,2.5152748789204,0,4.95861362763611,1.54207703600011,0,0,4.87409993129893,0.515292334428608,0.473511453977202,0.00316239169211536,0,3.636099533319,0.0879429077170531,0.787713671409582,0,0.980513803207035,0.344931302911955,19.3937877663991
GSM1521604_13H140,1.2871513670301,0,4.33079293785669,0.611093674066665,0,1.31542581390828,0.963271251086614,0,0.29718341755923,0.0712205598985367,0,2.44884383670312,0.434740057257173,0.759220837103355,0,0.975445034653227,0.509314172904486,12.5189437524698
GSM1521605_13H058,1.31480159118457,0,3.23506997263316,0.162652071670405,0.139025123465631,2.31926371984261,0.644127431718684,0,0.504847443818717,0.059089377604015,0,1.40088080366811,0.277773385074408,1.04598955986997,0,0.986101552854209,0.572756871623301,11.1035204805503
GSM1521606_03H065,0.437099238785461,0.469227904572662,3.63504606149885,0,0.588795189266595,2.72903739836481,1.00115028509767,1.83406326827839,0.138107938856607,0.116867731081629,0,0.276680150386479,0.476174268285575,0.111464116335354,0,0.960847488106164,0.703444865827138,11.8137135508101
GSM1521607_03H083,1.07514258114823,0,9.96120877673669,0,0,1.47217351198431,3.24687220894261,0,0.389886657846632,0.174389906705211,0,0.880898283655395,0.0681431797349389,0.165103100021092,0,0.871134763340438,0.631301594758898,17.4338182067751
GSM1521608_05H042,0.508614976262547,0.275208052162612,3.60876380469924,0,1.22983430143702,2.66749193176302,0.575842982428911,0.95964618455877,0.161970200054451,0.061245135464025,0.0468257325008432,0.120199734831521,0.555786463543126,0.329753550321718,0,0.902212754359527,0.791785849881237,11.1011830500278
GSM1521609_05H118,0.44364087761326,0.0743186701385666,5.88854213685288,0,0.261235614103265,1.92930794937438,0.436732355183354,0,0.201521854739932,0.102434187698059,0,0.498837001128092,0.409095542348258,0.618170045063143,0,0.960642743136044,0.717009604884024,10.8638362342432
GSM1521610_05H184,0.336472697309038,0.204561623145891,6.20775097432209,0,1.0132107743281,0.99395557100765,1.57947603512665,0,0.141857596969828,0.0580796301890183,0,0.296495729662155,0.874753909983063,0.284980346692222,0,0.947643611430998,0.672960816415503,11.9915948887357
GSM1521611_06H035,1.49579390062336,0,7.42577960510781,0.602230548551962,0.941799842558411,0,9.57029323769459,1.485947355909,0.431134084861941,0.0456247591079108,0,0.673453164733064,0.265758947821607,0,0,0.958670137259689,0.309406760623034,22.9378154469697
GSM1521612_07H137,0.116758716804687,0.246453992477122,4.99359875779986,0,0.96347956675805,1.56198266475142,0.207418006274097,0,0.0482375783844808,0.0630635127074877,0,0.300144345425229,0.705137543669382,0.732718692071973,0,0.926023185106102,0.777989676890845,9.93899337712379
GSM1521613_08H034,1.86313838671605,0,3.3049221161256,0,0.305828282173299,0.814514576050127,0.533110101704938,0.275335345069468,0.675327179632762,0.0381386300855227,0,3.67723477034651,0.709540734090874,0.248573239449983,0,0.99027027295705,0.286833040850852,12.4456633614451
GSM1521614_08H042,0.342834337788648,0.300747246416505,5.61956847310775,0,0.168119071550606,3.03548163364989,3.51733627841041,0,0.290154530823663,0.10985250641321,0,0,0.163577338258345,0.0543916008978822,0,0.979639139700675,0.499392037897591,13.6020630173169
GSM1521615_08H072,1.16475376649574,0,7.72681074450398,0,0,0.847765748676918,0.756329918486427,1.23272408573064,0.641756691105904,0.206426263278659,0.587318976684656,1.5805604792582,0.193856145408713,0.346230845504153,0,0.954908818179067,0.59803509605556,15.284533665134
GSM1521616_09H040,0.239115967770257,0.343098251421648,3.324048739771,0,1.74860675068815,3.40970170793169,0.561604847969774,0,0.0379214025931652,0.0191965882096832,0,0,0.78202600247473,0.490896053662124,0,0.666765242000293,0.89192526206882,10.9562163124922
GSM1521617_10H030,0.348191955786428,0.509418244097149,4.41353311788871,0,0.352269475923477,1.81747935540034,1.57985336777872,3.10849117989209,0.200561729665985,0.149134331680781,0,0,0.224429739793526,0.580177710871036,0,0.971466551627083,0.606484329674462,13.2835402087782
GSM1521618_10H119,1.25012551048302,0.117257726910966,9.5268571235997,0.0357005157510819,0.71558485114858,0.936819797816205,5.86389301317869,2.20211236287468,0.303358389720336,0.0512891957318314,0,0.562987644769746,0.15557023541963,0,0,0.930246195418284,0.487268723076247,21.7215563674045
GSM1521619_11H107,0.0949248973046752,0.392144741336384,4.90317896411784,0,0.670380802658744,2.26687541789557,0.430623150087295,0,0.0154019230499874,0.039260101674256,0.0551083588392783,0,0.626502946871285,0.991808238752944,0,0.932701727950101,0.785684444107603,10.4862095425883
GSM1521620_12H045,1.34583808730346,0,5.98402019655656,0.30514956129123,0.387087204513465,1.85411400192509,2.09380993063249,1.15199230305226,0.491678327468715,0.0713007081318577,0,1.57638996187561,0,0,0,0.984558065672583,0.544022509387818,15.2613802827507
GSM1521621_12H098,0.43151765477115,0.29164568264874,7.40536076196604,0,0.824449126251304,0.0254584565930233,7.265089999206,0.925559731868147,0.198843974752502,0.129093629387097,0,0.0108713488779216,0.644852172004698,0,0,0.950197032845117,0.347687303653084,18.1527425383266
GSM1521622_12H166,0.908468155003546,0.122759697480083,4.74136100405293,1.35358479073511,1.51525319793957,0.273564345989296,12.4453580849825,0,0.286538216017164,0.0436842075670639,0,0.250290786795224,0.792241629792494,0,0,0.976395519005727,0.222440939096636,22.733104116355
GSM1521623_12H180,0.750375910166721,0.158364808633764,4.15993108648831,0.0219271487463934,0.819917986863727,1.65344375014658,2.5522083395282,0,0.309809609678738,0.0895281598272848,0,0.563203990988362,0.760984974450877,0.0273788254688234,0,0.942700734052091,0.578169444443207,11.8670745909878
GSM1521624_12H183,2.59363619664524,0,2.48473258440647,1.74902808892841,0.253769402056621,1.04188948117132,1.63865664573481,3.83331931983927,1.33194828192087,0.0363347968787556,0,2.7232405062286,0.449466785717409,0,0,0.911826241754056,0.517262760202709,18.1360220895278
GSM1634279_02H009,0.236593536326522,0.147223307615512,2.05469226715816,0.786172038467742,0.102430753794821,2.62076573315279,0,1.846320676296,0.0817729995375999,0.0965607869220798,2.02834854345014,0,0,1.32074910953892,0,0.686565677258256,0.7831758280673,11.3216297522603
GSM1634280_03H016,0.267662318158394,0.247569789986606,1.53464714413115,0.118746048654029,0,1.70273966737179,4.86732225361814,0,0.181753061825765,0.158172045118934,3.41312682938135,0.0868177632879766,0,4.3457201616885,0,0.984055464624788,0.211327866616317,16.9242770832226
GSM1634281_03H033,0.144221006608908,0.25680823665951,0.638859707852542,0.549924540478604,0.417396716347637,3.55881811474436,0,0.972385278147832,0.179039713877771,0.139573715754176,0.616287556881039,0.0227930868093709,0.0288153567821509,2.31064496156478,0,0.535324976370803,0.921827197431531,9.83556799250868
GSM1634282_03H052,1.1726373667109,0,0.993705627001716,1.63389600210091,0,1.68097281929332,2.10865429601869,2.82554671938349,0.480123474378956,0.122807506325737,3.51125998065916,1.67388818147062,0,1.47240109566125,0,0.969937602400986,0.381888935818405,17.6758930690048
GSM1634283_04H025,2.01825954203034,0,1.71985768302621,2.2194851505655,0.167516713895007,1.55103035095476,0,1.15534275049889,0.620374019203086,0,1.06901886572658,3.0786646647954,0.238635092595737,0.622294976284371,0,0.967030658631453,0.454107133605514,14.4604798095759
GSM1634284_04H078,0.764974443935036,0.0231415631987189,2.73650333721968,0,0.175715782211812,1.82603554831854,0,0.423604148461881,0.244049179392205,0.112916465378668,1.70201901288276,0.988278515266254,0.65522793013358,1.61321205190409,0,0.981619041602636,0.604396477897189,11.2656779783032
GSM1634285_04H108,0.181519115210307,0.145398068920674,6.80524818317276,0,0.332544029839448,0.759053770525649,0,0.663276194475602,0.0449679168671536,0.120846399093256,1.12344558466849,0.160769652540651,0.721335224797069,1.59318872120159,0,0.879953444894684,0.735308098484193,12.6515928613127
GSM1634286_04H140,0.0789070793993835,0.31228838297809,1.35303055034553,1.69410517963469,0.293757631341878,1.94993808460176,0.342086902143819,0.431224216878395,0.00783804926100835,0.108448374296436,1.24009601878633,0.017967058992344,0.257484346803339,3.39727213909972,0,0.968020897867285,0.740416211850026,11.4844440145627
GSM1634287_05H008,0.155884979234013,0.188697342916858,1.49710070001279,3.15440312169279,0.98112313378499,0,0,2.36119658713167,0.01448183725077,0.0993132695478059,1.75393143825356,0,0.577253036090697,1.47367179849416,0,0.768322913565413,0.771237512791498,12.2570572444101
GSM1634288_05H022,1.41283144110238,0,4.62945445707302,2.08194143627566,0.198371138881275,0.730886917158168,4.9358340071423,0,0.450094186357692,0.128630900536104,0,2.88486124757369,0,0,0,0.991150038571946,0.348140231347503,17.4529057321003
GSM1634289_05H030,0.388638164213349,0.175026619420857,1.4825953221813,0.749180893485234,1.91228340455321,2.41576561066441,0.393149983486357,0.16707744028639,0.0538045589498734,0.0885537013246297,0.962535296260725,0.300505319918361,0.367828754038034,1.73564499759499,0,0.982090388890839,0.752875034810437,11.1925900663777
GSM1634290_05H078,0.339417779685225,0.437050408643596,3.10682308232902,0.483891878360721,0.443695158067981,1.79941318351621,0.186193125502372,0,0.153570691050168,0.153594470088969,0.0626363501022453,0.416179491178172,0.381551793471351,1.26949383841318,0,0.894617264036066,0.813068282307087,9.23351125040921
GSM1634291_05H111,0.945098100024724,0,2.22736131557269,0,0.542189825985526,1.92396906820449,0,0.563697763937796,0.37416169451939,0.086022953718117,0.570426520028034,1.80592089914716,0.350584876555007,1.11100227420027,0,0.975972133635194,0.562668261904054,10.5004352918932
GSM1634292_05H143,0.00347446383344131,0.207710013284462,0.0348619525401176,0.823733507418437,2.20438254717945,2.447371691431,0,0.635897194172199,0.0969335233669671,0.0528155943463184,0.432035291351668,0,0.404504607248903,2.03535780872497,0,0.621074616444675,0.931511123716851,9.37907819489793
GSM1634293_05H186,0.192859555592295,0.225779218504959,6.95492533903844,0,0.615272629265544,0.456018742710164,0.123591342319649,0.602000744287515,0.0575355494253131,0.14165679442764,2.41490781489214,0.0243011445728926,0.989332291707732,1.88944297406409,0,0.902268942982113,0.652811146686439,14.6876241408084
GSM1634294_05H195,0.0410684910662018,0.176429455159547,0.0420582241798965,0.555634172965214,2.06930187219848,3.53931164329597,0,0.356671329410916,0.0543033829421422,0.0904270241067979,0.284972930509685,0.0396521352911221,0.506329679436813,0.90063004289522,0,0.568277346091484,0.951182649922896,8.65679038345801
GSM1634295_06H010,0.453088886182843,0.416628572255954,1.06145139247541,0,0.920805793177211,0.720162890999361,0.760567846263949,0.99521198511492,0.0931579210345947,0.0882860576276148,1.31592837766152,0.334454484205767,1.54527572225969,2.30518037069656,0,0.969062144854529,0.632050099020723,11.0102002999554
GSM1634296_06H011,0.428483408842133,0.102103246478802,3.89906415820751,0.594208270176915,0.788874757015715,0.661667493792219,0,1.45119913168251,0.178013967119066,0.0358231237890982,1.40756483586067,0.214281609079635,0.24674615736155,1.7198727400496,0,0.971705035601388,0.689986816222542,11.7279028994554
GSM1634297_06H133,1.09298505177196,0.0617332143827076,0.153384900989384,1.64715551947609,1.27458428698153,2.38688125102981,0.208996283674822,0.980206308339909,0.256936235194359,0.258021947984396,0.242582609368692,1.94975686187807,0.507910077055475,1.00158201754365,0,0.988745604384396,0.593382278912861,12.0227165656709
GSM1634298_06H146,1.22225516223654,0,2.35404544654761,0.0966835702127867,1.10061228013725,1.13304863714521,1.01207094083488,0,0.18086281805174,0.145813863250794,0.753751352547667,1.87864608143824,0.812555685773263,0.371910198084699,0,0.980691443813659,0.496049401767461,11.0622560362607
GSM1634299_07H005,0.334875180198092,0.168012640377569,0.0479733848404317,0.648940945553405,2.42644866865601,2.65474811751414,0,0.516298196468592,0.0522660853565207,0.0797013828675522,0.400307728053605,0.0374084756800169,0.740915163683547,0.994463691377378,0,0.618801345257599,0.928650309111205,9.10235966062686
GSM1634300_07H009,0.396913661537673,0.615145539114051,0.210083228383683,0.477682194081786,1.03435799511081,1.00621329780888,3.43924346780172,5.21797420880808,0.030047280203678,0.127866156447178,0.540299652063165,0,0.479513614993401,1.73907019945728,0,0.942227413514476,0.426841744450875,15.3144104958114
GSM1636667_01H002,5.33332362065776,0,6.58835318778818,0,0,0.328782136131012,0,0.629799795323297,2.77293892583245,0,0.491467589294889,10.6606024036984,0,1.00893176692158,0,0.996144234936303,0.0899368794850616,27.8141994256475
GSM1636668_02H003,0.0380240983214783,0.126812183568973,0.0103153822718091,0.0938843848397753,0.834997361897461,2.53341613974263,0,0.879101437149513,0.016819056917121,0.0789872824911959,0.686253055254325,0.125497968250449,0.476400458515611,0.843192045417354,0,0.449259542978041,0.918426977148242,6.7437008546377
GSM1636669_02H025,0.356415215076479,0.0091643157473333,0.00150320429582418,0.54574069198691,0.376369408724778,3.12348741891636,0,0.647152101169705,0.193515695800898,0.0133066582184461,0.340408052795424,0.367188575490385,0.0365722683687705,1.79429747079666,0,0.883292205599357,0.828278217847403,7.80512107738797
GSM1636670_02H026,6.18265980964788,0,0.394960706248644,2.01439106216066,0,0.794579054435323,1.05616159550346,0,1.21490673003397,0,1.58353639881479,11.9731247936743,0,0.510106227163921,0,0.99700416838943,0.14228801813316,25.7244263776829
GSM1636671_02H033,1.8670079223984,0,1.09959041833414,1.52411607694089,0,1.85027111600796,1.88154763503745,1.00403768114583,0.385314618356778,0,3.1600020329275,3.0535735208245,0,1.07833734367842,0,0.991895007082882,0.305748954873196,16.9037983656519
GSM1636672_02H043,0.13870454397416,0.0942743550776901,0.675471534722042,0.55627540487856,0.301810537101735,2.46140447402841,0,0.947322381406379,0.0870745483024519,0.0215233913980066,0.732040062688214,0,0.027141307620169,1.35337839733778,0,0.459353667054741,0.915772040597117,7.39642093853559
GSM1636673_02H046,0.121774709302207,0.0574841346075987,6.40383498355541,0,0,1.84647161025941,0,0.701678543682232,0.131073066881439,0.0742803322880185,0.599852192668417,0.0665368860126202,0.36012099423179,2.27484675056052,0,0.872966333201396,0.779683557653737,12.6379542040497
GSM1636674_03H022,0.625957589115726,0,0.79383251587216,2.69584194426186,0,1.56178791013673,3.82832603822618,3.12747751138075,0.582435744080667,0.153030534267823,0.0686981000959948,1.2781274168712,0,1.0301305891593,0,0.989971457070526,0.397837444262266,15.7456458934684
GSM1636675_03H024,4.2444912533199,0,3.75279784263701,1.1060919311684,0,0.772750546843132,0.841717155038731,0.46066130850322,2.18740715522706,0.056010651607779,0.260870955037724,7.66889464433841,0.141261924049981,0.235209653967289,0,0.995600777484764,0.111572387156004,21.7281650217386
GSM1636676_03H028,1.07837531574963,0,0.494554078682484,3.04930262262447,0,2.69710285580071,0,0.635843865967761,0.748837198735235,0.0464756010389487,0.192930197129995,1.03166922483873,0.432799617834859,1.11039629955451,0,0.832663269243318,0.739169919007606,11.5182868779573
GSM1636677_03H030,0.576774951822996,0,1.00177350749275,1.35721070445159,1.03364766871801,2.99869656773134,0.0277074002755673,4.39180757146844,0.340165765648541,0.0503015049724936,0.237211773743392,0.638818771665619,0.23062415837887,0.142757920321503,0,0.948934645287906,0.681221560944969,13.0274982666911
GSM1636678_03H036,0.454695958908283,0,0.44066516618351,1.4724896835079,0.901710818127882,2.39163008556978,1.05942692806157,0,0.379062395024163,0.0899699491389784,0.712071280814496,0.777894960863374,0.34553684929193,1.65848197403708,0,0.965711088086813,0.65608893691067,10.6836360495289
GSM1636679_03H060,6.88377839331664,0,2.28379805442549,0.676096584700546,0,1.05178759679524,0,1.50343715369572,1.43792556594337,0,1.17973020515144,14.7340485293361,0,0.777114972887581,0,0.996163743161932,0.147360557361249,30.5277170562521
GSM1636680_03H070,0.665447237991011,0,6.20435052828042,0,0.0792116935616719,1.24633564200192,0,1.26911499577174,0.557516691458892,0.076159927629437,1.09409725647604,1.18737662500846,0.303580134247084,1.33621693895039,0,0.847613715816906,0.716634119880201,14.0194076713771
GSM1636681_03H081,0.212838492037815,0.180588065868672,2.4575275860226,0.990136375362849,1.07996346677615,1.86162698508923,0,0.299996754526165,0.104100987957101,0.0566103924772733,0.255927429042223,0.45768791483422,0.648563586705133,0.339197814705076,0,0.907342983509031,0.827885944977412,8.94476585140449
GSM1636682_03H090,0.0701631886447657,0.129324931570917,0.0141811123591815,0.426934263043298,1.4501287386358,1.82683412667615,0,0.161062822946734,0.0377848294591841,0.108116462507943,0.0750644762657442,0.0966635994291065,1.14017647291309,0.263892952426197,0,0.563823902576451,0.959155702197256,5.80032797687811
GSM1636683_03H094,0.0572386335038954,0.332736251721019,0.222432857555887,2.49669708720577,0.718111215392317,3.41692675051013,0,1.63059623398433,0.170677891165463,0.0627534193873072,1.07014656768597,0,0.707733868002344,0.62809452431659,0,0.598190001229315,0.883601635007476,11.514145300431
GSM1636684_04H001,0.947689473377442,0,0.474781244001028,0.0962096136433463,1.2827469291454,1.46307875104522,0.0509997446662532,0.565364685834444,0.313152109573868,0.0925985858911434,0.193375325595076,1.68750400343171,0.924083870544646,0.447180599001004,0,0.983312359921763,0.510658012709242,8.53876493575057
GSM1636685_04H006,0.196616100770031,0.228982664720197,2.77273977637287,0.769052720366892,0,1.30267160841374,0.115876013560631,0.0419951635020967,0.116629318772766,0.150105796127802,1.03150678334677,0.207421729740859,0.440243299717862,2.02880594648777,0,0.942714380069252,0.73634595715322,9.40264692190029
GSM1636686_04H017,5.79365627767478,0,0.934390715843145,2.72150521602984,0,0.431412339945238,0,3.44508792392211,1.30290034101103,0,1.54590383578922,11.4550980454851,0,0.620835490528065,0,0.99079948939994,0.136677743479597,28.2507901862285
GSM1636687_04H039,7.69865513468493,0,0.30533404979727,2.10824603613204,0,1.02041318757106,0,2.13709222055,2.8930027486655,0,0.904189474581989,17.9586494448926,0,0.39267589981952,0,0.994458605579106,0.215085877149326,35.4182581966949
GSM1636688_04H048,3.14151243001963,0,2.20309466986711,0.787839807533218,0.0251997515007689,0.909990237837804,0.134054918479923,0.00797369072933846,1.78382188996338,0,0,5.18149604411785,0.492351037055823,0.650651030603054,0,0.996927933807594,0.0994918041837765,15.3179855077079
GSM1636689_04H054,2.35382204036848,0,2.43960029700921,1.44362129797307,0,2.17126552923674,0,0.822744824392398,1.47585005298606,0.0294148307482112,0.57206346035281,4.07641196703276,0.377258950157516,0.794192124702235,0,0.987960633353403,0.340897719033557,16.5562453749595
GSM1636690_04H055,0.399211610623386,0.0828055182450096,0.174121002000406,0.890443397755583,1.15608851057345,1.89304470820103,0.246928880049904,0,0.115542105515946,0.165525353248945,0.105204485692583,1.01004748046791,1.08827091443332,1.1076673014433,0,0.924514737233406,0.74943168660091,8.43490126825077
GSM1636691_04H068,1.09853134044663,0,0.620831349587691,0,1.15134082092386,1.28653650335443,0,0.475607615121365,0.90255342496459,0.0353734055351749,0.636170815402312,1.13910701984586,0.718045467118944,3.01240576659993,0,0.984812490421041,0.607080875862983,11.0765035289008
GSM1636692_04H096,1.18011137421729,0,0.126715674988186,2.20096301567468,0.0281430188397223,2.57836451952077,0.169844998231352,0.176386175237265,0.484312590345031,0.122069698672074,0.298561360972547,1.56476266620988,0.333070551634339,1.32957876765256,0,0.985936120070504,0.573222658877398,10.5928844121957
GSM1636693_04H101,0.213803135919548,0.0782874801047581,0.817258770075059,2.39701709530132,0.272739760636732,2.37566713455111,1.48026258608925,11.3367979247945,0.251163173623872,0.117706877527578,1.15001841879651,0.0716167622459482,0,0.7350422467618,0,0.967250578069097,0.460278779391447,21.297381366428
GSM1636694_04H103,0.492466819007504,0,0.900156816914054,1.19762512531381,0.600926139977969,3.29515188353392,0,2.61118834776627,0.252718638572045,0.0378319074398071,0.801900669039698,0.840081361037942,0.14645931675024,0.51806129598855,0,0.957044560262246,0.707493564656018,11.6945683213418
GSM1636695_04H111,0.580832463743909,0.0869418459100263,0.453551182781349,0.330929995222224,0.0830511795186304,1.37100020551496,2.30015677507217,0,0.153324720071282,0,1.95633979651933,0.343523990626887,0.352523877054564,3.11479104336498,0,0.974972319075982,0.360460413761074,11.1269670754003
GSM1636696_04H115,2.0072143365467,0,0.066696042268016,2.50960465807469,0,1.82228083026994,0,4.1473969109005,1.07629593057744,0.113542094968678,0.992959788616968,3.65075688205845,0,0.259725762620048,0,0.987537479989089,0.391409027997278,16.6464732369014
GSM1636697_04H117,5.94979160596846,0,2.83867408603013,1.62502518079954,0,0.764346042093821,0.108361100264864,1.02285408366471,2.24224415107864,0,0.0557074000632716,13.2445348353428,0,0.218870817803342,0,0.995469533998516,0.153400754132093,28.0704093031095
GSM1636698_04H118,0.163542405339966,0.331768226811261,0.385736267189708,2.85351339389296,0,1.32871864360812,1.19050172775499,0,0.0850208394677086,0.17067974120351,6.01381333238595,0.19402537255758,0.20893143670651,1.71160338865708,0,0.972120629600018,0.241833385080866,14.6378547755754
GSM1636699_04H120,0.232856470485085,0.372597370184117,0.773352956831362,0.853766390565171,0.534853224770535,2.44594302193578,0.207217500403895,0.713825729380872,0.126387943516332,0.210568672986559,0.789277837088274,0.379850552066733,0.769049411018999,2.18739002912366,0,0.935239845671941,0.79690472790451,10.5969371103574
GSM1636700_04H123,0.586376211299814,0,3.73842316949717,0,0.339553683824325,2.31772422147919,0.0513644985902175,0.163374825833093,0.380616451033381,0,0.500975125296699,0.785782240752573,0.448502051549971,2.57921042012305,0,0.941296461962136,0.751276508936615,11.8919028992795
GSM1636701_04H127,0.78223614423889,0.0330734839476065,0.0626028164435547,2.52751886413538,0.844923561720864,0.46166681867548,0.470605939604837,0,0.169843688393488,0.0642187597879472,0.439193751708897,0.910143905508983,1.37324536424122,0.196994126331617,0,0.922137379329655,0.673732565988265,8.33626722473876
GSM1636702_04H132,1.89255901610643,0,0.318278744069559,1.98862557976344,0.0062558903763396,2.47038369579685,0.103005922327219,3.31558803411261,0.889559413915018,0.0662023139746071,0.376293431534159,3.39858172449846,0,0.408229078537643,0,0.992682968582503,0.394741457896947,15.2335628450123
GSM1636703_04H135,0.220405300013687,0.272155669335194,0.199850179726372,0.428767296667318,1.80331517521139,3.59945008793448,0,0.0880088164452532,0.149866754459332,0.0511420664692253,0.0690965859030591,0.423453897272314,0.657088122839854,0.442529485224931,0,0.894025384901198,0.873166372490496,8.40512943750241
GSM1636704_04H138,2.94490079759842,0,1.53358932477733,0.951814849404144,0,1.30858286712714,1.25276729108681,0,2.0130706770154,0.133841927919834,0,4.91192329226555,0.298026748314646,1.88137980737081,0,0.994111726860073,0.206870559175109,17.2298975828801
GSM1636705_05H013,0.214833513008122,0.652532455148151,0.0396062986689719,0.83909834404925,0.357189212189583,0.6929058734563,8.84787583603285,1.61193472011751,0.436744432576787,0.197878070333065,0,0.645235753631756,0.488508778490863,2.25793736177828,0,0.96553893454243,0.264123328556834,17.2822806494815
GSM1636706_05H031,3.62181694103979,0,0.362783004868166,1.11252474664926,0.124126571353821,0.727914508728991,1.66106731647022,7.00034490331081,1.61597065115044,0,0,6.52798459759755,0,0.536422522536059,0,0.995133718915748,0.212150923747375,23.2909557637051
GSM1636707_05H034,0.192316735581314,0.168567562969719,0.953331246799677,2.01725320696667,0.463447386681558,2.45813408893295,0.761810137343094,1.85947510340355,0.186547918786084,0.0964862784771009,2.21628671805081,0,0.128529150427446,1.81774166191492,0,0.974875914447256,0.569535487358591,13.3199271963349
GSM1636708_05H054,0.0594602890169532,0.317868199541276,3.93318701002717,1.2283705981043,0.452416540327138,0.971910811011287,4.85685997981361,0.836150509904528,0.178094295623455,0.215847620581914,0.103407944567961,0,0.130064316529975,0.188613152045856,0,0.989811491356046,0.297960781457001,13.4722512670954
GSM1636709_05H065,0.0687257398774676,0.71803630904079,0.0506090774249315,0.682097782625357,0.134953872478287,0.904089278194435,6.13328701936342,0,0.0399525228130706,0.0359029829584087,0.560149920036407,0.0820782418058602,0.180611791217393,4.24366416253029,0,0.94740438273805,0.3263616970361,13.8341587003661
GSM1636710_05H072,0.102608345025824,0.277919297438039,6.24339597273554,0.0947913936713614,0,1.52486040763757,0,0.366589363412947,0.117596802675737,0.204399861818943,0.380922473236121,0.0663165933208942,0.825053381632475,1.62016472519052,0,0.933707585382696,0.763487966228902,11.824618617796
GSM1636711_05H090,0.476127817510621,0.144988964354695,3.12868095991385,0.681847560376521,0.023313245073847,0.777904472194233,2.42291955967045,0.209914569066628,0.282782686018726,0.146752654361253,0,0.553362676649203,0.854205826275368,1.62091826891285,0,0.9827890863486,0.557259581625213,11.3237192603782
GSM1636712_05H097,4.37195763425986,0,0.242107870427821,2.26515094218671,0,0.925785201381971,0.048376054282188,0.19552679979338,1.62053585511978,0.00577189417752767,0.571528785463867,9.58175335134936,0.410578046311571,0.762583320951629,0,0.995001743159037,0.132924863654667,21.0016557557057
GSM1636713_05H099,1.64246626188888,0,2.52657857393089,0.587583567086449,0,1.3893789001527,0.275330884037292,0.431108445852239,0.628263398200707,0.0616674321724436,0.0395406320871704,2.72106351539153,0.563908918135949,1.07104646371681,0,0.994624138166854,0.398342245804486,11.9379369926531
GSM1636714_05H180,0.687529117943465,0,7.54273598397521,0.576836623713965,0,0.795311404646532,5.91691830963572,2.66425821189562,0.64813805355248,0.197286458069894,1.62040272169745,0.505502083338876,0,0,0,0.923057040040623,0.430066677889263,21.1549189684692
GSM1636715_05H193,0.267774845309186,0.046862015666395,1.1015125984754,1.64806781132973,1.42209376493436,2.6227335653014,0.932447108932998,2.00475137542454,0.114771633113005,0.024007076470636,0.241399919684748,0.245505996401571,0.563637646753102,0,0,0.970613707248191,0.701576066152141,11.2355653577971
GSM1636716_06H004,4.33121182643419,0,0.992845732696194,2.43129912112084,0,0.615584472498668,0.797405049798582,2.77415986031777,0.556997587845918,0.0169839863929033,0.648911573964401,7.86884775873361,0,0,0,0.995077491663402,0.131044562632158,21.0342469698031
GSM1636717_06H014,3.08125327176165,0,5.82394616402425,0.323190283679364,0,0,0,1.59794764784521,1.52588366154436,0.0843362613401957,1.1862201018663,5.9337163792464,0.0977892247183776,0.238181637845465,0,0.995984058012661,0.228679348704829,19.8924646338716
GSM1636718_06H016,0.211008639789945,0.506107566938547,0.0595022276612367,2.04478531630518,1.19615009621594,0.764136597442373,12.444757973819,0,0.038716010606394,0.0985987178230523,0,0,0.217103393217213,1.30314090434839,0,0.972451871331958,0.343213952969408,18.8840074441673
GSM1636719_06H019,2.55050097764951,0,0.94094476511802,1.87047941593608,0.667951627764311,1.13237480374581,2.8821087310962,6.12422590942489,1.00470742604164,0,0,3.95311869966621,0,0,0,0.982826500282819,0.356315949586267,21.1264123564427
GSM1636720_06H021,1.19264493135436,0,2.49165464486542,1.10843130423914,0.780195281034337,1.9132027879665,0,3.1759267173129,0.488533989472379,0.0581654138906705,2.37967025667608,0.925302647217796,0,0.620315112786229,0,0.964903721666598,0.587222131071874,15.1340430868158
GSM1636721_06H026,1.27819262461392,0,4.5832991382905,1.56864180914469,0,0.328747418092547,0,2.08526900026929,0.556232924333867,0.10195717418078,1.22234121323287,2.11403232452265,0,0.812812039955183,0,0.991243183627096,0.544453859602343,14.6515256666363
